symbol,fundingTime,fundingRate,markPrice
BTCUSDT,2022-12-15 08:00:00+08:00,0.0001,
BTCUSDT,2022-12-15 16:00:00.023000+08:00,0.0001,
BTCUSDT,2022-12-16 00:00:00.010000+08:00,5.18e-05,
BTCUSDT,2022-12-16 08:00:00.016000+08:00,4.842e-05,
BTCUSDT,2022-12-16 16:00:00.011000+08:00,5.706e-05,
BTCUSDT,2022-12-17 00:00:00.001000+08:00,-1.987e-05,
BTCUSDT,2022-12-17 08:00:00.001000+08:00,2.013e-05,
BTCUSDT,2022-12-17 16:00:00.011000+08:00,7.81e-05,
BTCUSDT,2022-12-18 00:00:00.011000+08:00,9.707e-05,
BTCUSDT,2022-12-18 08:00:00.008000+08:00,6.274e-05,
BTCUSDT,2022-12-18 16:00:00.001000+08:00,6.828e-05,
BTCUSDT,2022-12-19 00:00:00.012000+08:00,-6.47e-06,
BTCUSDT,2022-12-19 08:00:00+08:00,6.468e-05,
BTCUSDT,2022-12-19 16:00:00+08:00,3.493e-05,
BTCUSDT,2022-12-20 00:00:00+08:00,4.496e-05,
BTCUSDT,2022-12-20 08:00:00.005000+08:00,5.611e-05,
BTCUSDT,2022-12-20 16:00:00.016000+08:00,-1.2e-07,
BTCUSDT,2022-12-21 00:00:00+08:00,3.401e-05,
BTCUSDT,2022-12-21 08:00:00.007000+08:00,3.778e-05,
BTCUSDT,2022-12-21 16:00:00.012000+08:00,7.742e-05,
BTCUSDT,2022-12-22 00:00:00.017000+08:00,7.582e-05,
BTCUSDT,2022-12-22 08:00:00.004000+08:00,2.918e-05,
BTCUSDT,2022-12-22 16:00:00+08:00,8.167e-05,
BTCUSDT,2022-12-23 00:00:00.001000+08:00,7.198e-05,
BTCUSDT,2022-12-23 08:00:00.018000+08:00,0.0001,
BTCUSDT,2022-12-23 16:00:00+08:00,0.0001,
BTCUSDT,2022-12-24 00:00:00+08:00,8.903e-05,
BTCUSDT,2022-12-24 08:00:00.001000+08:00,0.0001,
BTCUSDT,2022-12-24 16:00:00.007000+08:00,4.748e-05,
BTCUSDT,2022-12-25 00:00:00.008000+08:00,6.222e-05,
BTCUSDT,2022-12-25 08:00:00+08:00,5.21e-06,
BTCUSDT,2022-12-25 16:00:00.013000+08:00,1.855e-05,
BTCUSDT,2022-12-26 00:00:00+08:00,3.06e-05,
BTCUSDT,2022-12-26 08:00:00.001000+08:00,3.319e-05,
BTCUSDT,2022-12-26 16:00:00+08:00,-5.064e-05,
BTCUSDT,2022-12-27 00:00:00.005000+08:00,2.871e-05,
BTCUSDT,2022-12-27 08:00:00.005000+08:00,8.655e-05,
BTCUSDT,2022-12-27 16:00:00.010000+08:00,1.102e-05,
BTCUSDT,2022-12-28 00:00:00.006000+08:00,1.951e-05,
BTCUSDT,2022-12-28 08:00:00.010000+08:00,4.252e-05,
BTCUSDT,2022-12-28 16:00:00.010000+08:00,9.764e-05,
BTCUSDT,2022-12-29 00:00:00.010000+08:00,2.111e-05,
BTCUSDT,2022-12-29 08:00:00.011000+08:00,9.985e-05,
BTCUSDT,2022-12-29 16:00:00+08:00,8.532e-05,
BTCUSDT,2022-12-30 00:00:00.008000+08:00,0.0001,
BTCUSDT,2022-12-30 08:00:00+08:00,0.0001,
BTCUSDT,2022-12-30 16:00:00+08:00,7.132e-05,
BTCUSDT,2022-12-31 00:00:00+08:00,0.0001,
BTCUSDT,2022-12-31 08:00:00.014000+08:00,0.0001,
BTCUSDT,2022-12-31 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-01 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-01 08:00:00+08:00,0.0001,
BTCUSDT,2023-01-01 16:00:00.008000+08:00,0.0001,
BTCUSDT,2023-01-02 00:00:00+08:00,6.91e-06,
BTCUSDT,2023-01-02 08:00:00+08:00,-1.488e-05,
BTCUSDT,2023-01-02 16:00:00.008000+08:00,-4.356e-05,
BTCUSDT,2023-01-03 00:00:00.015000+08:00,2.67e-05,
BTCUSDT,2023-01-03 08:00:00.003000+08:00,0.0001,
BTCUSDT,2023-01-03 16:00:00.018000+08:00,8.977e-05,
BTCUSDT,2023-01-04 00:00:00+08:00,3.322e-05,
BTCUSDT,2023-01-04 08:00:00+08:00,6.489e-05,
BTCUSDT,2023-01-04 16:00:00.016000+08:00,3.388e-05,
BTCUSDT,2023-01-05 00:00:00.011000+08:00,4.931e-05,
BTCUSDT,2023-01-05 08:00:00.009000+08:00,5.417e-05,
BTCUSDT,2023-01-05 16:00:00.011000+08:00,4.436e-05,
BTCUSDT,2023-01-06 00:00:00+08:00,7.264e-05,
BTCUSDT,2023-01-06 08:00:00.005000+08:00,5.587e-05,
BTCUSDT,2023-01-06 16:00:00.001000+08:00,6.591e-05,
BTCUSDT,2023-01-07 00:00:00+08:00,8.658e-05,
BTCUSDT,2023-01-07 08:00:00.006000+08:00,2.508e-05,
BTCUSDT,2023-01-07 16:00:00.017000+08:00,6.71e-06,
BTCUSDT,2023-01-08 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-08 08:00:00.015000+08:00,5.657e-05,
BTCUSDT,2023-01-08 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-09 00:00:00.010000+08:00,7.452e-05,
BTCUSDT,2023-01-09 08:00:00.003000+08:00,5.796e-05,
BTCUSDT,2023-01-09 16:00:00+08:00,-6.66e-06,
BTCUSDT,2023-01-10 00:00:00.006000+08:00,9.05e-06,
BTCUSDT,2023-01-10 08:00:00.003000+08:00,2.417e-05,
BTCUSDT,2023-01-10 16:00:00.021000+08:00,9.685e-05,
BTCUSDT,2023-01-11 00:00:00+08:00,3.129e-05,
BTCUSDT,2023-01-11 08:00:00.011000+08:00,2.761e-05,
BTCUSDT,2023-01-11 16:00:00.006000+08:00,2.477e-05,
BTCUSDT,2023-01-12 00:00:00.004000+08:00,-2.11e-06,
BTCUSDT,2023-01-12 08:00:00+08:00,7.549e-05,
BTCUSDT,2023-01-12 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-13 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-13 08:00:00.004000+08:00,0.0001,
BTCUSDT,2023-01-13 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-14 00:00:00.018000+08:00,7.16e-05,
BTCUSDT,2023-01-14 08:00:00+08:00,8.746e-05,
BTCUSDT,2023-01-14 16:00:00.001000+08:00,0.00045847,
BTCUSDT,2023-01-15 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-15 08:00:00.010000+08:00,0.00013712,
BTCUSDT,2023-01-15 16:00:00.002000+08:00,0.00012434,
BTCUSDT,2023-01-16 00:00:00+08:00,0.00019892,
BTCUSDT,2023-01-16 08:00:00.010000+08:00,0.0001,
BTCUSDT,2023-01-16 16:00:00.007000+08:00,0.0001,
BTCUSDT,2023-01-17 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-17 08:00:00.004000+08:00,0.0001,
BTCUSDT,2023-01-17 16:00:00.005000+08:00,0.0001,
BTCUSDT,2023-01-18 00:00:00.001000+08:00,0.0001,
BTCUSDT,2023-01-18 08:00:00.008000+08:00,0.0001,
BTCUSDT,2023-01-18 16:00:00.009000+08:00,0.0001,
BTCUSDT,2023-01-19 00:00:00.017000+08:00,0.0001,
BTCUSDT,2023-01-19 08:00:00+08:00,0.0001,
BTCUSDT,2023-01-19 16:00:00.015000+08:00,0.0001,
BTCUSDT,2023-01-20 00:00:00.012000+08:00,0.0001,
BTCUSDT,2023-01-20 08:00:00+08:00,0.0001,
BTCUSDT,2023-01-20 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-21 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-21 08:00:00.013000+08:00,0.0001,
BTCUSDT,2023-01-21 16:00:00.001000+08:00,0.0001,
BTCUSDT,2023-01-22 00:00:00.016000+08:00,0.0001,
BTCUSDT,2023-01-22 08:00:00+08:00,0.0001,
BTCUSDT,2023-01-22 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-23 00:00:00.023000+08:00,0.0001,
BTCUSDT,2023-01-23 08:00:00.014000+08:00,0.0001,
BTCUSDT,2023-01-23 16:00:00.014000+08:00,0.0001,
BTCUSDT,2023-01-24 00:00:00.016000+08:00,0.0001,
BTCUSDT,2023-01-24 08:00:00.008000+08:00,0.0001,
BTCUSDT,2023-01-24 16:00:00.008000+08:00,0.0001,
BTCUSDT,2023-01-25 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-25 08:00:00.012000+08:00,0.0001,
BTCUSDT,2023-01-25 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-26 00:00:00.010000+08:00,0.0001,
BTCUSDT,2023-01-26 08:00:00.010000+08:00,0.0001,
BTCUSDT,2023-01-26 16:00:00.003000+08:00,0.0001,
BTCUSDT,2023-01-27 00:00:00.020000+08:00,0.0001,
BTCUSDT,2023-01-27 08:00:00.008000+08:00,0.0001,
BTCUSDT,2023-01-27 16:00:00+08:00,9.541e-05,
BTCUSDT,2023-01-28 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-28 08:00:00.009000+08:00,0.0001,
BTCUSDT,2023-01-28 16:00:00.018000+08:00,0.0001,
BTCUSDT,2023-01-29 00:00:00.005000+08:00,0.0001,
BTCUSDT,2023-01-29 08:00:00.011000+08:00,0.0001,
BTCUSDT,2023-01-29 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-30 00:00:00.008000+08:00,0.0001,
BTCUSDT,2023-01-30 08:00:00.001000+08:00,0.0001,
BTCUSDT,2023-01-30 16:00:00+08:00,0.0001,
BTCUSDT,2023-01-31 00:00:00+08:00,0.0001,
BTCUSDT,2023-01-31 08:00:00.005000+08:00,0.0001,
BTCUSDT,2023-01-31 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-01 00:00:00.007000+08:00,0.0001,
BTCUSDT,2023-02-01 08:00:00.013000+08:00,0.0001,
BTCUSDT,2023-02-01 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-02 00:00:00.012000+08:00,0.0001,
BTCUSDT,2023-02-02 08:00:00.004000+08:00,0.0001,
BTCUSDT,2023-02-02 16:00:00.023000+08:00,0.0001,
BTCUSDT,2023-02-03 00:00:00.003000+08:00,0.0001,
BTCUSDT,2023-02-03 08:00:00.010000+08:00,0.0001,
BTCUSDT,2023-02-03 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-04 00:00:00+08:00,0.0001,
BTCUSDT,2023-02-04 08:00:00.010000+08:00,0.0001,
BTCUSDT,2023-02-04 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-05 00:00:00+08:00,0.0001,
BTCUSDT,2023-02-05 08:00:00.016000+08:00,0.0001,
BTCUSDT,2023-02-05 16:00:00.009000+08:00,0.0001,
BTCUSDT,2023-02-06 00:00:00.018000+08:00,0.0001,
BTCUSDT,2023-02-06 08:00:00.001000+08:00,0.0001,
BTCUSDT,2023-02-06 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-07 00:00:00.012000+08:00,0.0001,
BTCUSDT,2023-02-07 08:00:00.004000+08:00,0.0001,
BTCUSDT,2023-02-07 16:00:00.011000+08:00,0.0001,
BTCUSDT,2023-02-08 00:00:00.018000+08:00,0.0001,
BTCUSDT,2023-02-08 08:00:00.009000+08:00,0.0001,
BTCUSDT,2023-02-08 16:00:00.010000+08:00,0.0001,
BTCUSDT,2023-02-09 00:00:00+08:00,0.0001,
BTCUSDT,2023-02-09 08:00:00.014000+08:00,0.0001,
BTCUSDT,2023-02-09 16:00:00.006000+08:00,0.0001,
BTCUSDT,2023-02-10 00:00:00.001000+08:00,0.0001,
BTCUSDT,2023-02-10 08:00:00.012000+08:00,0.0001,
BTCUSDT,2023-02-10 16:00:00.005000+08:00,0.0001,
BTCUSDT,2023-02-11 00:00:00.020000+08:00,0.0001,
BTCUSDT,2023-02-11 08:00:00.007000+08:00,7.684e-05,
BTCUSDT,2023-02-11 16:00:00.002000+08:00,5.572e-05,
BTCUSDT,2023-02-12 00:00:00.021000+08:00,5.241e-05,
BTCUSDT,2023-02-12 08:00:00.004000+08:00,5.343e-05,
BTCUSDT,2023-02-12 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-13 00:00:00.002000+08:00,2.27e-05,
BTCUSDT,2023-02-13 08:00:00.006000+08:00,2.074e-05,
BTCUSDT,2023-02-13 16:00:00.008000+08:00,6.323e-05,
BTCUSDT,2023-02-14 00:00:00.002000+08:00,0.0001,
BTCUSDT,2023-02-14 08:00:00.013000+08:00,0.0001,
BTCUSDT,2023-02-14 16:00:00.014000+08:00,0.0001,
BTCUSDT,2023-02-15 00:00:00.016000+08:00,8.887e-05,
BTCUSDT,2023-02-15 08:00:00.011000+08:00,2.377e-05,
BTCUSDT,2023-02-15 16:00:00+08:00,2.63e-05,
BTCUSDT,2023-02-16 00:00:00.005000+08:00,9.071e-05,
BTCUSDT,2023-02-16 08:00:00.019000+08:00,0.0001,
BTCUSDT,2023-02-16 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-17 00:00:00.001000+08:00,0.00023171,
BTCUSDT,2023-02-17 08:00:00.003000+08:00,0.0001,
BTCUSDT,2023-02-17 16:00:00.016000+08:00,0.0001,
BTCUSDT,2023-02-18 00:00:00+08:00,0.0001,
BTCUSDT,2023-02-18 08:00:00.011000+08:00,0.0001,
BTCUSDT,2023-02-18 16:00:00+08:00,0.0001,
BTCUSDT,2023-02-19 00:00:00.007000+08:00,0.0001,
BTCUSDT,2023-02-19 08:00:00.019000+08:00,0.0001,
BTCUSDT,2023-02-19 16:00:00.005000+08:00,0.0001,
BTCUSDT,2023-02-20 00:00:00.003000+08:00,0.0001,
BTCUSDT,2023-02-20 08:00:00.006000+08:00,0.0001,
BTCUSDT,2023-02-20 16:00:00.008000+08:00,0.0001,
BTCUSDT,2023-02-21 00:00:00.006000+08:00,0.0001,
BTCUSDT,2023-02-21 08:00:00.001000+08:00,0.0001,
BTCUSDT,2023-02-21 16:00:00.004000+08:00,0.0001,
BTCUSDT,2023-02-22 00:00:00.011000+08:00,0.0001,
BTCUSDT,2023-02-22 08:00:00.009000+08:00,0.0001,
BTCUSDT,2023-02-22 16:00:00.010000+08:00,0.0001,
BTCUSDT,2023-02-23 00:00:00+08:00,0.0001,
BTCUSDT,2023-02-23 08:00:00.006000+08:00,0.0001,
BTCUSDT,2023-02-23 16:00:00.005000+08:00,3.506e-05,
BTCUSDT,2023-02-24 00:00:00.002000+08:00,3.631e-05,
BTCUSDT,2023-02-24 08:00:00.015000+08:00,4.978e-05,
BTCUSDT,2023-02-24 16:00:00.011000+08:00,4.949e-05,
BTCUSDT,2023-02-25 00:00:00.014000+08:00,5.44e-05,
BTCUSDT,2023-02-25 08:00:00.015000+08:00,1.183e-05,
BTCUSDT,2023-02-25 16:00:00.015000+08:00,6.1e-06,
BTCUSDT,2023-02-26 00:00:00.015000+08:00,-4.8e-07,
BTCUSDT,2023-02-26 08:00:00.007000+08:00,7.372e-05,
BTCUSDT,2023-02-26 16:00:00.012000+08:00,2.76e-05,
BTCUSDT,2023-02-27 00:00:00+08:00,6.581e-05,
BTCUSDT,2023-02-27 08:00:00.011000+08:00,8.144e-05,
BTCUSDT,2023-02-27 16:00:00.003000+08:00,1.196e-05,
BTCUSDT,2023-02-28 00:00:00+08:00,6.826e-05,
BTCUSDT,2023-02-28 08:00:00.011000+08:00,3.414e-05,
BTCUSDT,2023-02-28 16:00:00.018000+08:00,1.985e-05,
BTCUSDT,2023-03-01 00:00:00.005000+08:00,5.95e-05,
BTCUSDT,2023-03-01 08:00:00.016000+08:00,1.85e-06,
BTCUSDT,2023-03-01 16:00:00+08:00,0.0001,
BTCUSDT,2023-03-02 00:00:00.008000+08:00,0.0001,
BTCUSDT,2023-03-02 08:00:00.009000+08:00,8.612e-05,
BTCUSDT,2023-03-02 16:00:00.013000+08:00,8.703e-05,
BTCUSDT,2023-03-03 00:00:00+08:00,8.395e-05,
BTCUSDT,2023-03-03 08:00:00+08:00,0.0001,
BTCUSDT,2023-03-03 16:00:00.013000+08:00,-4.203e-05,
BTCUSDT,2023-03-04 00:00:00+08:00,-2.26e-06,
BTCUSDT,2023-03-04 08:00:00.001000+08:00,5.3e-06,
BTCUSDT,2023-03-04 16:00:00.008000+08:00,3.812e-05,
BTCUSDT,2023-03-05 00:00:00.012000+08:00,2.104e-05,
BTCUSDT,2023-03-05 08:00:00+08:00,1.874e-05,
BTCUSDT,2023-03-05 16:00:00+08:00,5.44e-06,
BTCUSDT,2023-03-06 00:00:00.015000+08:00,3.706e-05,
BTCUSDT,2023-03-06 08:00:00.007000+08:00,4.054e-05,
BTCUSDT,2023-03-06 16:00:00.017000+08:00,5.46e-05,
BTCUSDT,2023-03-07 00:00:00+08:00,5.414e-05,
BTCUSDT,2023-03-07 08:00:00.009000+08:00,1.173e-05,
BTCUSDT,2023-03-07 16:00:00.016000+08:00,4.375e-05,
BTCUSDT,2023-03-08 00:00:00.017000+08:00,2.631e-05,
BTCUSDT,2023-03-08 08:00:00+08:00,2.917e-05,
BTCUSDT,2023-03-08 16:00:00.014000+08:00,3.816e-05,
BTCUSDT,2023-03-09 00:00:00.021000+08:00,0.0001,
BTCUSDT,2023-03-09 08:00:00.010000+08:00,0.0001,
BTCUSDT,2023-03-09 16:00:00.013000+08:00,0.0001,
BTCUSDT,2023-03-10 00:00:00.002000+08:00,0.0001,
BTCUSDT,2023-03-10 08:00:00+08:00,-8.895e-05,
BTCUSDT,2023-03-10 16:00:00+08:00,5.26e-06,
BTCUSDT,2023-03-11 00:00:00.005000+08:00,-1.647e-05,
BTCUSDT,2023-03-11 08:00:00.011000+08:00,2.364e-05,
BTCUSDT,2023-03-11 16:00:00.003000+08:00,-2.296e-05,
BTCUSDT,2023-03-12 00:00:00.011000+08:00,-2.341e-05,
BTCUSDT,2023-03-12 08:00:00.001000+08:00,3.76e-06,
BTCUSDT,2023-03-12 16:00:00+08:00,9.088e-05,
BTCUSDT,2023-03-13 00:00:00.005000+08:00,-4.068e-05,
BTCUSDT,2023-03-13 08:00:00.010000+08:00,0.0001,
BTCUSDT,2023-03-13 16:00:00.018000+08:00,6.011e-05,
BTCUSDT,2023-03-14 00:00:00.003000+08:00,0.0001,
BTCUSDT,2023-03-14 08:00:00.010000+08:00,0.00015042,
BTCUSDT,2023-03-14 16:00:00.009000+08:00,0.0001,
BTCUSDT,2023-03-15 00:00:00.010000+08:00,0.00029811,
BTCUSDT,2023-03-15 08:00:00.011000+08:00,0.0001,
BTCUSDT,2023-03-15 16:00:00+08:00,0.00024127,
BTCUSDT,2023-03-16 00:00:00.012000+08:00,0.00022126,
BTCUSDT,2023-03-16 08:00:00.004000+08:00,0.0001,
BTCUSDT,2023-03-16 16:00:00.018000+08:00,0.0001,
BTCUSDT,2023-03-17 00:00:00.005000+08:00,0.0001,
BTCUSDT,2023-03-17 08:00:00.017000+08:00,3.311e-05,
BTCUSDT,2023-03-17 16:00:00.010000+08:00,0.0001,
BTCUSDT,2023-03-18 00:00:00.003000+08:00,0.0001,
BTCUSDT,2023-03-18 08:00:00.012000+08:00,0.0001,
BTCUSDT,2023-03-18 16:00:00+08:00,0.0001,
BTCUSDT,2023-03-19 00:00:00.016000+08:00,0.0001,
BTCUSDT,2023-03-19 08:00:00.013000+08:00,0.0001,
BTCUSDT,2023-03-19 16:00:00.024000+08:00,0.0001,
BTCUSDT,2023-03-20 00:00:00+08:00,0.0001,
BTCUSDT,2023-03-20 08:00:00.005000+08:00,0.0001,
BTCUSDT,2023-03-20 16:00:00.012000+08:00,9.081e-05,
BTCUSDT,2023-03-21 00:00:00.015000+08:00,0.0001,
BTCUSDT,2023-03-21 08:00:00.006000+08:00,8.118e-05,
BTCUSDT,2023-03-21 16:00:00.004000+08:00,1.254e-05,
BTCUSDT,2023-03-22 00:00:00.003000+08:00,2.92e-06,
BTCUSDT,2023-03-22 08:00:00+08:00,2.68e-06,
BTCUSDT,2023-03-22 16:00:00.003000+08:00,6e-08,
BTCUSDT,2023-03-23 00:00:00+08:00,5.334e-05,
BTCUSDT,2023-03-23 08:00:00.016000+08:00,2.48e-06,
BTCUSDT,2023-03-23 16:00:00.001000+08:00,-1.09e-05,
BTCUSDT,2023-03-24 00:00:00.013000+08:00,0.0001,
BTCUSDT,2023-03-24 08:00:00.013000+08:00,0.0001,
BTCUSDT,2023-03-24 16:00:00.012000+08:00,0.0001,
BTCUSDT,2023-03-25 00:00:00.027000+08:00,0.0001,
BTCUSDT,2023-03-25 08:00:00.015000+08:00,-3.1e-06,
BTCUSDT,2023-03-25 16:00:00.011000+08:00,4.25e-06,
BTCUSDT,2023-03-26 00:00:00.011000+08:00,2.92e-06,
BTCUSDT,2023-03-26 08:00:00+08:00,6.1e-07,
BTCUSDT,2023-03-26 16:00:00.015000+08:00,-3.326e-05,
BTCUSDT,2023-03-27 00:00:00+08:00,3.634e-05,
BTCUSDT,2023-03-27 08:00:00.019000+08:00,2.905e-05,
BTCUSDT,2023-03-27 16:00:00.009000+08:00,2.409e-05,
BTCUSDT,2023-03-28 00:00:00+08:00,-3.96e-06,
BTCUSDT,2023-03-28 08:00:00.007000+08:00,-1.428e-05,
BTCUSDT,2023-03-28 16:00:00+08:00,1.123e-05,
BTCUSDT,2023-03-29 00:00:00.013000+08:00,7.531e-05,
BTCUSDT,2023-03-29 08:00:00.010000+08:00,6.075e-05,
BTCUSDT,2023-03-29 16:00:00.006000+08:00,7.098e-05,
BTCUSDT,2023-03-30 00:00:00.014000+08:00,0.0001,
BTCUSDT,2023-03-30 08:00:00+08:00,6.987e-05,
BTCUSDT,2023-03-30 16:00:00+08:00,5.638e-05,
BTCUSDT,2023-03-31 00:00:00.006000+08:00,1.123e-05,
BTCUSDT,2023-03-31 08:00:00.003000+08:00,-2.712e-05,
BTCUSDT,2023-03-31 16:00:00.006000+08:00,6.358e-05,
BTCUSDT,2023-04-01 00:00:00.011000+08:00,0.0001,
BTCUSDT,2023-04-01 08:00:00+08:00,0.0001,
BTCUSDT,2023-04-01 16:00:00+08:00,0.0001,
BTCUSDT,2023-04-02 00:00:00.018000+08:00,8.84e-05,
BTCUSDT,2023-04-02 08:00:00.013000+08:00,4.527e-05,
BTCUSDT,2023-04-02 16:00:00.014000+08:00,6.893e-05,
BTCUSDT,2023-04-03 00:00:00.001000+08:00,4.514e-05,
BTCUSDT,2023-04-03 08:00:00+08:00,1.759e-05,
BTCUSDT,2023-04-03 16:00:00.013000+08:00,-1.24e-05,
BTCUSDT,2023-04-04 00:00:00.011000+08:00,5.688e-05,
BTCUSDT,2023-04-04 08:00:00.002000+08:00,-6.009e-05,
BTCUSDT,2023-04-04 16:00:00.017000+08:00,-1.357e-05,
BTCUSDT,2023-04-05 00:00:00.008000+08:00,-1.276e-05,
BTCUSDT,2023-04-05 08:00:00+08:00,2.76e-05,
BTCUSDT,2023-04-05 16:00:00.016000+08:00,8.517e-05,
BTCUSDT,2023-04-06 00:00:00.004000+08:00,5.265e-05,
BTCUSDT,2023-04-06 08:00:00+08:00,1.442e-05,
BTCUSDT,2023-04-06 16:00:00.011000+08:00,3.598e-05,
BTCUSDT,2023-04-07 00:00:00+08:00,-2.975e-05,
BTCUSDT,2023-04-07 08:00:00.006000+08:00,1.004e-05,
BTCUSDT,2023-04-07 16:00:00.005000+08:00,-1.473e-05,
BTCUSDT,2023-04-08 00:00:00+08:00,1.055e-05,
BTCUSDT,2023-04-08 08:00:00+08:00,2.68e-06,
BTCUSDT,2023-04-08 16:00:00.014000+08:00,4.66e-06,
BTCUSDT,2023-04-09 00:00:00.018000+08:00,3.192e-05,
BTCUSDT,2023-04-09 08:00:00.013000+08:00,9.5e-06,
BTCUSDT,2023-04-09 16:00:00.024000+08:00,-9.04e-06,
BTCUSDT,2023-04-10 00:00:00.010000+08:00,-8.53e-06,
BTCUSDT,2023-04-10 08:00:00+08:00,0.0001,
BTCUSDT,2023-04-10 16:00:00.010000+08:00,0.0001,
BTCUSDT,2023-04-11 00:00:00.006000+08:00,6.167e-05,
BTCUSDT,2023-04-11 08:00:00.008000+08:00,0.0001,
BTCUSDT,2023-04-11 16:00:00.007000+08:00,0.0001,
BTCUSDT,2023-04-12 00:00:00.016000+08:00,0.0001,
BTCUSDT,2023-04-12 08:00:00.006000+08:00,9.582e-05,
BTCUSDT,2023-04-12 16:00:00.008000+08:00,8.195e-05,
BTCUSDT,2023-04-13 00:00:00.014000+08:00,1.747e-05,
BTCUSDT,2023-04-13 08:00:00.027000+08:00,6.665e-05,
BTCUSDT,2023-04-13 16:00:00.010000+08:00,4.427e-05,
BTCUSDT,2023-04-14 00:00:00+08:00,0.0001,
BTCUSDT,2023-04-14 08:00:00.001000+08:00,-1.13e-06,
BTCUSDT,2023-04-14 16:00:00.008000+08:00,0.0001,
BTCUSDT,2023-04-15 00:00:00.007000+08:00,3.42e-05,
BTCUSDT,2023-04-15 08:00:00.007000+08:00,-4.975e-05,
BTCUSDT,2023-04-15 16:00:00.007000+08:00,8.455e-05,
BTCUSDT,2023-04-16 00:00:00.011000+08:00,0.0001,
BTCUSDT,2023-04-16 08:00:00.014000+08:00,7.144e-05,
BTCUSDT,2023-04-16 16:00:00.007000+08:00,0.0001,
BTCUSDT,2023-04-17 00:00:00.002000+08:00,0.0001,
BTCUSDT,2023-04-17 08:00:00.017000+08:00,0.0001,
BTCUSDT,2023-04-17 16:00:00.006000+08:00,7.376e-05,
BTCUSDT,2023-04-18 00:00:00+08:00,0.0001,
BTCUSDT,2023-04-18 08:00:00.013000+08:00,4.683e-05,
BTCUSDT,2023-04-18 16:00:00.017000+08:00,-5.1e-06,
BTCUSDT,2023-04-19 00:00:00+08:00,6.772e-05,
BTCUSDT,2023-04-19 08:00:00.022000+08:00,0.0001,
BTCUSDT,2023-04-19 16:00:00.014000+08:00,6.231e-05,
BTCUSDT,2023-04-20 00:00:00+08:00,-8.1e-07,
BTCUSDT,2023-04-20 08:00:00.010000+08:00,8.579e-05,
BTCUSDT,2023-04-20 16:00:00.012000+08:00,3.668e-05,
BTCUSDT,2023-04-21 00:00:00.012000+08:00,5.898e-05,
BTCUSDT,2023-04-21 08:00:00.009000+08:00,6.297e-05,
BTCUSDT,2023-04-21 16:00:00.009000+08:00,0.0001,
BTCUSDT,2023-04-22 00:00:00.003000+08:00,0.0001,
BTCUSDT,2023-04-22 08:00:00+08:00,0.0001,
BTCUSDT,2023-04-22 16:00:00+08:00,6.858e-05,
BTCUSDT,2023-04-23 00:00:00.016000+08:00,2.09e-05,
BTCUSDT,2023-04-23 08:00:00.009000+08:00,3.768e-05,
BTCUSDT,2023-04-23 16:00:00.020000+08:00,1.376e-05,
BTCUSDT,2023-04-24 00:00:00.007000+08:00,2.369e-05,
BTCUSDT,2023-04-24 08:00:00+08:00,4.679e-05,
BTCUSDT,2023-04-24 16:00:00.008000+08:00,3.694e-05,
BTCUSDT,2023-04-25 00:00:00.006000+08:00,2.63e-05,
BTCUSDT,2023-04-25 08:00:00.014000+08:00,5.066e-05,
BTCUSDT,2023-04-25 16:00:00.009000+08:00,6.606e-05,
BTCUSDT,2023-04-26 00:00:00.015000+08:00,8.541e-05,
BTCUSDT,2023-04-26 08:00:00.015000+08:00,4.346e-05,
BTCUSDT,2023-04-26 16:00:00.013000+08:00,1.686e-05,
BTCUSDT,2023-04-27 00:00:00.001000+08:00,0.0001,
BTCUSDT,2023-04-27 08:00:00.014000+08:00,2.518e-05,
BTCUSDT,2023-04-27 16:00:00.008000+08:00,5.769e-05,
BTCUSDT,2023-04-28 00:00:00.005000+08:00,3.265e-05,
BTCUSDT,2023-04-28 08:00:00.011000+08:00,0.0001,
BTCUSDT,2023-04-28 16:00:00.007000+08:00,0.0001,
BTCUSDT,2023-04-29 00:00:00.006000+08:00,4.476e-05,
